S121C	2019-03-13 02:38:57
1.825046E-04	1320132
1.828835E-04	1320432
1.829609E-04	1320734
1.835552E-04	1321034
1.832996E-04	1321334
1.835537E-04	1321634
1.842004E-04	1321934
1.836317E-04	1322234
1.836962E-04	1322534
1.835183E-04	1322834
1.839743E-04	1323134
1.841426E-04	1323434
1.842617E-04	1323734
1.834103E-04	1324034
1.836867E-04	1324334
1.840391E-04	1324634
1.837447E-04	1324934
1.835048E-04	1325234
1.840107E-04	1325534
1.836524E-04	1325834
1.840201E-04	1326134
1.842722E-04	1326434
1.842112E-04	1326734
1.848455E-04	1327034
1.845774E-04	1327334
1.841065E-04	1327635
1.842189E-04	1327935
1.841067E-04	1328235
1.848486E-04	1328535
1.850483E-04	1328835
1.853650E-04	1329135
1.844337E-04	1329435
1.838956E-04	1329735
1.838631E-04	1330035
1.844447E-04	1330335
1.846486E-04	1330635
1.839129E-04	1330935
1.836544E-04	1331235
1.838211E-04	1331535
1.844460E-04	1331835
1.844948E-04	1332135
1.847111E-04	1332435
1.844133E-04	1332735
1.837302E-04	1333035
1.844378E-04	1333335
1.838681E-04	1333635
1.840917E-04	1333935
1.838175E-04	1334235
1.838297E-04	1334535
1.844934E-04	1334837
1.837178E-04	1335137
1.835877E-04	1335437
1.831051E-04	1335737
1.834690E-04	1336037
1.840508E-04	1336337
1.839126E-04	1336637
1.832320E-04	1336937
1.835265E-04	1337237
1.828540E-04	1337537
1.836060E-04	1337837
1.830340E-04	1338137
1.832158E-04	1338437
1.824676E-04	1338737
1.829652E-04	1339037
1.829548E-04	1339337
1.830276E-04	1339637
1.837383E-04	1339937
1.834316E-04	1340237
1.834024E-04	1340537
1.833343E-04	1340837
1.835618E-04	1341137
1.832786E-04	1341437
1.832197E-04	1341739
1.839280E-04	1342039
1.837164E-04	1342339
1.836042E-04	1342639
1.836061E-04	1342939
1.833925E-04	1343239
1.838787E-04	1343539
1.836156E-04	1343844
1.847156E-04	1344144
1.844999E-04	1344444
1.846417E-04	1344744
1.845728E-04	1345044
1.849022E-04	1345344
1.844423E-04	1345644
1.848612E-04	1345944
1.854116E-04	1346244
1.855327E-04	1346544
1.851166E-04	1346844
1.856081E-04	1347144
1.853140E-04	1347444
1.852786E-04	1347744
1.858038E-04	1348044
1.857461E-04	1348344
1.852011E-04	1348646
1.857433E-04	1348946
1.855556E-04	1349246
1.859003E-04	1349546
1.860350E-04	1349846
1.859428E-04	1350146
1.857386E-04	1350446
1.852489E-04	1350746
1.855157E-04	1351046
1.855796E-04	1351346
1.855667E-04	1351646
1.851976E-04	1351946
1.855336E-04	1352246
1.852894E-04	1352546
1.863709E-04	1352846
1.856854E-04	1353146
1.848938E-04	1353446
1.848189E-04	1353746
1.848364E-04	1354046
1.846003E-04	1354346
1.851383E-04	1354646
1.851991E-04	1354946
1.847773E-04	1355246
1.846454E-04	1355546
1.854548E-04	1355848
1.845948E-04	1356148
1.845778E-04	1356448
1.846830E-04	1356748
1.848566E-04	1357048
1.846407E-04	1357348
1.847985E-04	1357648
1.849165E-04	1357948
1.845527E-04	1358248
1.845311E-04	1358548
1.849784E-04	1358848
1.852692E-04	1359148
1.855413E-04	1359448
1.847806E-04	1359748
1.850278E-04	1360048
1.849726E-04	1360348
1.849711E-04	1360648
1.849725E-04	1360948
1.847949E-04	1361248
1.846166E-04	1361548
1.843911E-04	1361848
1.847595E-04	1362148
1.850991E-04	1362448
1.857038E-04	1362749
1.850441E-04	1363049
1.850294E-04	1363349
1.850082E-04	1363649
1.852363E-04	1363949
1.851103E-04	1364249
1.850964E-04	1364549
1.845913E-04	1364849
1.849005E-04	1365149
1.853089E-04	1365449
1.853225E-04	1365749
1.852070E-04	1366049
1.859772E-04	1366349
1.862429E-04	1366649
1.864956E-04	1366949
1.859838E-04	1367249
1.854174E-04	1367549
1.846987E-04	1367849
1.838972E-04	1368149
1.828462E-04	1368449
1.821260E-04	1368749
1.814037E-04	1369049
1.806168E-04	1369349
1.799576E-04	1369651
1.792035E-04	1369951
1.786469E-04	1370251
1.778979E-04	1370551
1.771441E-04	1370851
1.765257E-04	1371151
1.758776E-04	1371451
1.754366E-04	1371751
1.749455E-04	1372057
1.744331E-04	1372357
1.740295E-04	1372657
1.735878E-04	1372957
1.731951E-04	1373257
1.729595E-04	1373557
1.726742E-04	1373857
1.725157E-04	1374157
1.723535E-04	1374457
1.722088E-04	1374757
1.720857E-04	1375057
1.720443E-04	1375357
1.718225E-04	1375657
1.715993E-04	1375957
1.713407E-04	1376257
1.710807E-04	1376559
1.708797E-04	1376859
1.706627E-04	1377159
1.705761E-04	1377459
1.705636E-04	1377759
1.705539E-04	1378059
1.707250E-04	1378359
1.708995E-04	1378659
1.710399E-04	1378959
1.713144E-04	1379259
1.716144E-04	1379559
1.716941E-04	1379859
1.719991E-04	1380159
1.720203E-04	1380459
1.721284E-04	1380759
1.721717E-04	1381059
1.721778E-04	1381359
1.721749E-04	1381659
1.721811E-04	1381959
1.721988E-04	1382259
1.722653E-04	1382559
1.723680E-04	1382859
1.726074E-04	1383159
1.730046E-04	1383459
1.735639E-04	1383760
1.741983E-04	1384060
1.748332E-04	1384360
1.755360E-04	1384660
1.760877E-04	1384960
1.766931E-04	1385260
1.771724E-04	1385560
1.776130E-04	1385860
1.781675E-04	1386160
1.785786E-04	1386460
1.790985E-04	1386760
1.794209E-04	1387060
1.797733E-04	1387360
1.799100E-04	1387660
1.802366E-04	1387960
1.803654E-04	1388260
1.802483E-04	1388560
1.803689E-04	1388860
1.802212E-04	1389160
1.803281E-04	1389460
1.802612E-04	1389760
1.802814E-04	1390060
1.804132E-04	1390360
1.804196E-04	1390663
1.803949E-04	1390963
1.803557E-04	1391263
1.803619E-04	1391563
1.802362E-04	1391863
1.804871E-04	1392163
1.805662E-04	1392463
1.809794E-04	1392763
1.814000E-04	1393063
1.818626E-04	1393363
1.825138E-04	1393663
1.830023E-04	1393963
1.834117E-04	1394263
1.837826E-04	1394563
1.839100E-04	1394863
1.840992E-04	1395163
1.841712E-04	1395463
1.842152E-04	1395763
1.842770E-04	1396063
1.844472E-04	1396363
1.845953E-04	1396663
1.849855E-04	1396963
1.852422E-04	1397263
1.856143E-04	1397565
1.858491E-04	1397865
1.861283E-04	1398165
1.859749E-04	1398465
1.857401E-04	1398765
1.855738E-04	1399065
1.863434E-04	1399365
1.863019E-04	1399665
1.860244E-04	1399965
1.861760E-04	1400271
1.862185E-04	1400571
1.866163E-04	1400871
1.868464E-04	1401171
1.867991E-04	1401471
1.864264E-04	1401771
1.859198E-04	1402071
1.862660E-04	1402371
1.857712E-04	1402671
1.859526E-04	1402971
1.857282E-04	1403271
1.858887E-04	1403571
1.855735E-04	1403871
1.856747E-04	1404171
1.856316E-04	1404473
1.854289E-04	1404773
1.856058E-04	1405073
1.856215E-04	1405373
1.856449E-04	1405673
1.854809E-04	1405973
1.850965E-04	1406273
1.856815E-04	1406573
1.859673E-04	1406873
1.865037E-04	1407173
1.863296E-04	1407473
1.856327E-04	1407773
1.855136E-04	1408073
1.860451E-04	1408373
1.855577E-04	1408673
1.854386E-04	1408973
1.852470E-04	1409273
1.849050E-04	1409573
1.847277E-04	1409873
1.843401E-04	1410173
1.841901E-04	1410473
1.841097E-04	1410773
1.842282E-04	1411073
1.843789E-04	1411373
1.845794E-04	1411675
1.848604E-04	1411975
1.850943E-04	1412275
1.848810E-04	1412575
1.854552E-04	1412875
1.854647E-04	1413175
1.852775E-04	1413475
1.855963E-04	1413775
1.852662E-04	1414075
1.851472E-04	1414375
1.854892E-04	1414675
1.856185E-04	1414975
1.855125E-04	1415275
1.851495E-04	1415575
1.852076E-04	1415875
1.852163E-04	1416175
1.855960E-04	1416475
1.854014E-04	1416775
1.853872E-04	1417075
1.851872E-04	1417375
1.852718E-04	1417675
1.852239E-04	1417975
1.852341E-04	1418275
1.852280E-04	1418576
1.854402E-04	1418876
1.850813E-04	1419176
1.857554E-04	1419476
1.857827E-04	1419776
1.860689E-04	1420076
1.856823E-04	1420376
1.857578E-04	1420676
1.856173E-04	1420976
1.854372E-04	1421276
1.855643E-04	1421576
1.853935E-04	1421876
1.853749E-04	1422176
1.857260E-04	1422476
1.851654E-04	1422776
1.855421E-04	1423076
1.855452E-04	1423376
1.852063E-04	1423676
1.854510E-04	1423976
1.849481E-04	1424276
1.851246E-04	1424576
1.846429E-04	1424876
1.845480E-04	1425176
1.842752E-04	1425478
1.850854E-04	1425778
1.847691E-04	1426078
1.851831E-04	1426378
1.845821E-04	1426678
1.847667E-04	1426978
1.847737E-04	1427278
1.848119E-04	1427578
1.848074E-04	1427878
1.844772E-04	1428178
1.848012E-04	1428484
1.844576E-04	1428784
1.840114E-04	1429084
1.847379E-04	1429384
1.848812E-04	1429684
1.845979E-04	1429984
1.837752E-04	1430284
1.846862E-04	1430584
1.846298E-04	1430884
1.840904E-04	1431184
1.840519E-04	1431484
1.839807E-04	1431784
1.848575E-04	1432084
1.839979E-04	1432384
1.842651E-04	1432686
1.845020E-04	1432986
1.841607E-04	1433286
1.849689E-04	1433586
1.847818E-04	1433886
1.854895E-04	1434186
1.851762E-04	1434486
1.851612E-04	1434786
1.856857E-04	1435086
1.858278E-04	1435386
1.857687E-04	1435686
1.857021E-04	1435986
1.858965E-04	1436286
1.857941E-04	1436586
1.855008E-04	1436886
1.854046E-04	1437186
1.853404E-04	1437486
1.852398E-04	1437786
1.850199E-04	1438086
1.850177E-04	1438386
1.846997E-04	1438686
1.853788E-04	1438986
1.857941E-04	1439286
1.854007E-04	1439587
1.858749E-04	1439887
1.854211E-04	1440187
1.850888E-04	1440487
1.851847E-04	1440787
1.855386E-04	1441087
1.853544E-04	1441387
1.854121E-04	1441687
1.851407E-04	1441987
1.855112E-04	1442287
1.857131E-04	1442587
1.857520E-04	1442887
1.855653E-04	1443187
1.857665E-04	1443487
1.853858E-04	1443787
1.857609E-04	1444087
1.857299E-04	1444387
1.857249E-04	1444687
1.853617E-04	1444987
1.858248E-04	1445287
1.854240E-04	1445587
1.855311E-04	1445887
1.854345E-04	1446187
1.858497E-04	1446489
1.856470E-04	1446789
1.856338E-04	1447089
1.855269E-04	1447389
1.856849E-04	1447689
1.851568E-04	1447989
1.856792E-04	1448289
1.852877E-04	1448589
1.854528E-04	1448889
1.854152E-04	1449189
1.854932E-04	1449489
1.850449E-04	1449789
1.851133E-04	1450089
1.853059E-04	1450389
1.853054E-04	1450689
1.855941E-04	1450989
1.853138E-04	1451289
1.852729E-04	1451589
1.854296E-04	1451889
1.860478E-04	1452189
1.861220E-04	1452489
1.854786E-04	1452789
1.852553E-04	1453089
1.851251E-04	1453391
1.848530E-04	1453691
1.850164E-04	1453991
1.851968E-04	1454291
1.851237E-04	1454591
1.849926E-04	1454891
1.849332E-04	1455191
1.851169E-04	1455491
1.847427E-04	1455791
1.846098E-04	1456091
1.844018E-04	1456391
1.845344E-04	1456697
1.844202E-04	1456997
1.843153E-04	1457297
1.842869E-04	1457597
1.840730E-04	1457897
1.839448E-04	1458197
1.838875E-04	1458497
1.839798E-04	1458797
1.842109E-04	1459097
1.838579E-04	1459397
1.835118E-04	1459697
1.834467E-04	1459997
1.838243E-04	1460297
1.839822E-04	1460599
1.836699E-04	1460899
1.836622E-04	1461199
1.839286E-04	1461499
1.833145E-04	1461799
1.826433E-04	1462099
1.823261E-04	1462399
1.831049E-04	1462699
1.836875E-04	1462999
1.827361E-04	1463299
1.828887E-04	1463599
1.830039E-04	1463899
1.828533E-04	1464199
1.836907E-04	1464499
1.833365E-04	1464799
1.830767E-04	1465099
1.826814E-04	1465399
1.825931E-04	1465699
1.823462E-04	1465999
1.830489E-04	1466299
1.825914E-04	1466599
1.829663E-04	1466899
1.828225E-04	1467199
1.830580E-04	1467500
1.828069E-04	1467800
1.832654E-04	1468100
1.825579E-04	1468400
1.835300E-04	1468700
1.833429E-04	1469000
1.830450E-04	1469300
1.830293E-04	1469600
1.828552E-04	1469900
1.828433E-04	1470200
1.832271E-04	1470500
1.834431E-04	1470800
1.825306E-04	1471100
1.832376E-04	1471400
1.835302E-04	1471700
1.834620E-04	1472000
1.836389E-04	1472300
1.835936E-04	1472600
1.833230E-04	1472900
1.832412E-04	1473200
1.834300E-04	1473500
1.833318E-04	1473800
1.827850E-04	1474100
1.832867E-04	1474402
1.830545E-04	1474702
1.831741E-04	1475002
1.828907E-04	1475302
1.822449E-04	1475602
1.824128E-04	1475902
1.828137E-04	1476202
1.830126E-04	1476502
1.824496E-04	1476802
1.828188E-04	1477102
1.833859E-04	1477402
1.833039E-04	1477702
1.836934E-04	1478002
1.824058E-04	1478302
1.824579E-04	1478602
1.822542E-04	1478902
1.826145E-04	1479202
1.822875E-04	1479502
1.820625E-04	1479802
1.823469E-04	1480102
1.819720E-04	1480402
1.824276E-04	1480702
1.825346E-04	1481002
1.820492E-04	1481304
1.816836E-04	1481604
1.817171E-04	1481904
1.816925E-04	1482204
1.820020E-04	1482504
1.818782E-04	1482804
1.821015E-04	1483104
1.809961E-04	1483404
1.817011E-04	1483704
1.817016E-04	1484004
1.821402E-04	1484304
1.816544E-04	1484604
1.821879E-04	1484910
1.815674E-04	1485210
1.823327E-04	1485510
1.813667E-04	1485810
1.808406E-04	1486110
1.814913E-04	1486410
1.815713E-04	1486710
1.809524E-04	1487010
1.807525E-04	1487310
1.810544E-04	1487610
1.808598E-04	1487910
1.811569E-04	1488210
1.803667E-04	1488511
1.804893E-04	1488811
1.810625E-04	1489111
1.816321E-04	1489411
1.813737E-04	1489711
1.809995E-04	1490011
1.810963E-04	1490311
1.811231E-04	1490611
1.807011E-04	1490911
1.810993E-04	1491211
1.805604E-04	1491511
1.809368E-04	1491811
1.810989E-04	1492111
1.801996E-04	1492411
1.807317E-04	1492711
1.809404E-04	1493011
1.807994E-04	1493311
1.805062E-04	1493611
1.810253E-04	1493911
1.808868E-04	1494211
1.807636E-04	1494511
1.816739E-04	1494811
1.811356E-04	1495111
1.815125E-04	1495413
1.811387E-04	1495713
1.811394E-04	1496013
1.820108E-04	1496313
1.818289E-04	1496613
1.818338E-04	1496913
1.815499E-04	1497213
1.815485E-04	1497513
1.811432E-04	1497813
1.814121E-04	1498113
1.823587E-04	1498413
1.821144E-04	1498713
1.819634E-04	1499013
1.820120E-04	1499313
1.819053E-04	1499613
1.816028E-04	1499913
1.817394E-04	1500213
1.820482E-04	1500513
1.820862E-04	1500813
1.820230E-04	1501113
1.823807E-04	1501413
1.825484E-04	1501713
1.824455E-04	1502013
1.823540E-04	1502315
1.823375E-04	1502615
1.826132E-04	1502915
1.824984E-04	1503215
1.827805E-04	1503515
1.823738E-04	1503815
1.832466E-04	1504115
1.835057E-04	1504415
1.832704E-04	1504715
1.832426E-04	1505015
1.834671E-04	1505315
1.835999E-04	1505615
1.838896E-04	1505915
1.830578E-04	1506215
1.834721E-04	1506515
1.829429E-04	1506815
1.834505E-04	1507115
1.842264E-04	1507415
1.840470E-04	1507715
1.831676E-04	1508015
1.833794E-04	1508315
1.834439E-04	1508615
1.835423E-04	1508915
1.834195E-04	1509215
1.837109E-04	1509516
1.836345E-04	1509816
1.837646E-04	1510116
1.835264E-04	1510416
1.839077E-04	1510716
1.837238E-04	1511016
1.842991E-04	1511316
1.841161E-04	1511616
1.845155E-04	1511916
1.848208E-04	1512216
1.841437E-04	1512516
1.836726E-04	1512816
1.844242E-04	1513123
1.840111E-04	1513423
1.838852E-04	1513723
1.839308E-04	1514023
1.841523E-04	1514323
1.842717E-04	1514623
1.842390E-04	1514923
1.841521E-04	1515223
1.838465E-04	1515523
1.844598E-04	1515823
1.841465E-04	1516123
1.842522E-04	1516424
1.845767E-04	1516724
1.847513E-04	1517024
1.846740E-04	1517324
1.841611E-04	1517624
1.844046E-04	1517924
1.840198E-04	1518224
1.841239E-04	1518524
1.842449E-04	1518824
1.835600E-04	1519124
1.831178E-04	1519424
1.840327E-04	1519724
1.839914E-04	1520024
1.841137E-04	1520324
1.843910E-04	1520624
1.838917E-04	1520924
1.837624E-04	1521224
1.837151E-04	1521524
1.843064E-04	1521824
1.844942E-04	1522124
1.843457E-04	1522424
1.841550E-04	1522724
1.841525E-04	1523024
1.841683E-04	1523326
1.845409E-04	1523626
1.838159E-04	1523926
1.839785E-04	1524226
1.839460E-04	1524526
1.839123E-04	1524826
1.841181E-04	1525126
1.836435E-04	1525426
1.838591E-04	1525726
1.835054E-04	1526026
1.841769E-04	1526326
1.831953E-04	1526626
1.837729E-04	1526926
1.844280E-04	1527226
1.844548E-04	1527526
1.845252E-04	1527826
1.837318E-04	1528126
1.834464E-04	1528426
1.832532E-04	1528726
1.837618E-04	1529026
1.835103E-04	1529326
1.837280E-04	1529626
1.837143E-04	1529926
1.839178E-04	1530228
1.831965E-04	1530528
1.832628E-04	1530828
1.834835E-04	1531128
1.834287E-04	1531428
1.826380E-04	1531728
1.829915E-04	1532028
1.827881E-04	1532328
1.832856E-04	1532628
1.833154E-04	1532928
1.830028E-04	1533228
1.822743E-04	1533528
1.827402E-04	1533828
1.822890E-04	1534128
1.830230E-04	1534428
1.831741E-04	1534728
1.834169E-04	1535028
1.833229E-04	1535328
1.830941E-04	1535628
1.828704E-04	1535928
1.828227E-04	1536228
1.824945E-04	1536528
1.832122E-04	1536828
1.825027E-04	1537128
1.829222E-04	1537429
1.831019E-04	1537729
1.832450E-04	1538029
1.835533E-04	1538329
1.836203E-04	1538629
1.836168E-04	1538929
1.833175E-04	1539229
1.834379E-04	1539529
1.828804E-04	1539829
1.832381E-04	1540129
1.837190E-04	1540429
1.835820E-04	1540729
1.838816E-04	1541029
1.833290E-04	1541335
1.834648E-04	1541635
1.834100E-04	1541935
1.836886E-04	1542235
1.837554E-04	1542535
1.838802E-04	1542835
1.838712E-04	1543135
1.834405E-04	1543435
1.844828E-04	1543735
1.847061E-04	1544035
1.842976E-04	1544337
1.840484E-04	1544637
1.844318E-04	1544937
1.838339E-04	1545237
1.843573E-04	1545537
1.843339E-04	1545837
1.847343E-04	1546137
1.852738E-04	1546437
1.848535E-04	1546737
1.851599E-04	1547037
1.849181E-04	1547337
1.852492E-04	1547637
1.853682E-04	1547937
1.851606E-04	1548237
1.855621E-04	1548537
1.853141E-04	1548837
1.853473E-04	1549137
1.855263E-04	1549437
1.856262E-04	1549737
1.854039E-04	1550037
1.853246E-04	1550337
1.850053E-04	1550637
1.852353E-04	1550937
1.857571E-04	1551238
1.854863E-04	1551538
1.855150E-04	1551838
1.858275E-04	1552138
1.856647E-04	1552438
1.852085E-04	1552738
1.854134E-04	1553038
1.859001E-04	1553338
1.860643E-04	1553638
1.859123E-04	1553938
1.859229E-04	1554238
1.860501E-04	1554538
1.855044E-04	1554838
1.857729E-04	1555138
1.859303E-04	1555438
1.859058E-04	1555738
1.859387E-04	1556038
1.858837E-04	1556338
1.859982E-04	1556638
1.861176E-04	1556938
1.859528E-04	1557238
1.854469E-04	1557538
1.859882E-04	1557838
1.860844E-04	1558140
1.856681E-04	1558440
1.858475E-04	1558740
1.859880E-04	1559040
1.857672E-04	1559340
1.860738E-04	1559640
1.859574E-04	1559940
1.855490E-04	1560240
1.852639E-04	1560540
1.851721E-04	1560840
1.846224E-04	1561140
1.841606E-04	1561440
1.837167E-04	1561740
1.832050E-04	1562040
1.827631E-04	1562340
1.824553E-04	1562640
1.820683E-04	1562940
1.816077E-04	1563240
1.812707E-04	1563540
1.807751E-04	1563840
1.804018E-04	1564140
1.799168E-04	1564440
1.795978E-04	1564740
1.792824E-04	1565040
1.791520E-04	1565342
1.790503E-04	1565642
1.789012E-04	1565942
1.786851E-04	1566242
1.784289E-04	1566542
1.780110E-04	1566842
1.777332E-04	1567142
1.775260E-04	1567442
1.774314E-04	1567742
1.773394E-04	1568042
1.773738E-04	1568342
1.773014E-04	1568642
1.772068E-04	1568942
1.771724E-04	1569242
1.770334E-04	1569547
1.770365E-04	1569847
1.771113E-04	1570147
1.773295E-04	1570447
1.776331E-04	1570747
1.778230E-04	1571047
1.781895E-04	1571347
1.785131E-04	1571647
1.790533E-04	1571947
1.795419E-04	1572249
1.802381E-04	1572549
1.809553E-04	1572849
1.817135E-04	1573149
1.824945E-04	1573449
1.832759E-04	1573749
1.840303E-04	1574049
1.848340E-04	1574349
1.857727E-04	1574649
1.862076E-04	1574949
1.861125E-04	1575249
1.867221E-04	1575549
1.865719E-04	1575849
1.857233E-04	1576149
1.853409E-04	1576449
1.855847E-04	1576749
1.855602E-04	1577049
1.847607E-04	1577349
1.850123E-04	1577649
1.847439E-04	1577949
1.847888E-04	1578249
1.847984E-04	1578549
1.844684E-04	1578849
1.845412E-04	1579151
1.846341E-04	1579451
1.846435E-04	1579751
1.841409E-04	1580051
1.843319E-04	1580351
1.844232E-04	1580651
1.842797E-04	1580951
1.842570E-04	1581251
1.841959E-04	1581551
1.837731E-04	1581851
1.840686E-04	1582151
1.843392E-04	1582451
1.839114E-04	1582751
1.840669E-04	1583051
1.837317E-04	1583351
1.835080E-04	1583651
1.835825E-04	1583951
1.834781E-04	1584251
1.835924E-04	1584551
1.833412E-04	1584851
1.835249E-04	1585151
1.834757E-04	1585451
1.837529E-04	1585751
1.839494E-04	1586051
1.839723E-04	1586352
1.833329E-04	1586652
1.837349E-04	1586952
1.845149E-04	1587252
1.841332E-04	1587552
1.841178E-04	1587852
1.839504E-04	1588152
1.843628E-04	1588452
1.842406E-04	1588752
1.842911E-04	1589052
1.840130E-04	1589352
1.840178E-04	1589652
1.839493E-04	1589952
1.837770E-04	1590252
1.838027E-04	1590552
1.840589E-04	1590852
1.840065E-04	1591152
1.839004E-04	1591452
1.840743E-04	1591752
1.839648E-04	1592052
1.839018E-04	1592352
1.841231E-04	1592652
1.844968E-04	1592952
1.844534E-04	1593254
1.842053E-04	1593554
1.844195E-04	1593854
1.842798E-04	1594154
1.841516E-04	1594454
1.846744E-04	1594754
1.851857E-04	1595054
1.843624E-04	1595354
1.841637E-04	1595654
1.841607E-04	1595954
1.846888E-04	1596254
1.843170E-04	1596554
1.837860E-04	1596854
1.840576E-04	1597154
1.838457E-04	1597454
1.839793E-04	1597760
1.842532E-04	1598060
1.837949E-04	1598360
1.841232E-04	1598660
1.841726E-04	1598960
1.839096E-04	1599260
1.837593E-04	1599560
1.842409E-04	1599860
1.841033E-04	1600162
1.842394E-04	1600462
1.844738E-04	1600762
1.835291E-04	1601062
1.837104E-04	1601362
1.835984E-04	1601662
1.845302E-04	1601962
1.837479E-04	1602262
1.844101E-04	1602562
1.848046E-04	1602862
1.841798E-04	1603162
1.842646E-04	1603462
1.844024E-04	1603762
1.847060E-04	1604062
1.842533E-04	1604362
1.841890E-04	1604662
1.839386E-04	1604962
1.840950E-04	1605262
1.836390E-04	1605562
1.839694E-04	1605862
1.838850E-04	1606162
1.842481E-04	1606462
1.842019E-04	1606762
1.845102E-04	1607064
1.844627E-04	1607364
1.845859E-04	1607664
1.841170E-04	1607964
1.842242E-04	1608264
1.842562E-04	1608564
1.844606E-04	1608864
1.842654E-04	1609164
1.841318E-04	1609464
1.840576E-04	1609764
1.838845E-04	1610064
1.843280E-04	1610364
1.846109E-04	1610664
1.841636E-04	1610964
1.829416E-04	1611264
1.840533E-04	1611564
1.836985E-04	1611864
1.842523E-04	1612164
